# Feed created for the Stratosphere Linux IPS
# Mantainer: Veronica Valeros <vero.valeros@gmail.com>
# type: can be domain or ip
# ioc: indicator
# description: name::reference
# type ioc description date_added
domain,servingshade.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,severalheroes.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sharepassageset.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,shia-voice.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,shipment-status.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,shoppingdailydeals.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,short-address.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,shortfb.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,shortredirect.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,shtraf.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,shuturl.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,signpetition.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,silverodgone.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,simplycode.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,site-lock.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,site-redirecting.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,skillsforest.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smallperfumerain.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smallridebar.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smarttarfi.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smokeshowshoe.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smoothurl.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sms-center.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smscentro.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smser.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,smsmensaje.mx,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sms-sending.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sms-zone.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,snoweverywhere.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,soccerstreamingstars.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,social-artist.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,social-exercise.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,social-life.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,social-rights.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sockstubename.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,somewarmremember.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,somuchrain.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,so-this-is.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sparepresence.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,specialgifts4all.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,speechenforce.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,speedservicenow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,spiritualbrakes.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sportssaint.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sportupdates.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sportupdates.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sputnik-news.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,squaretables.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sslbind.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,standartsheet.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,standstock.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,starbuckscoffeeweb.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,starreturned.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,stars4sale.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,start2playnow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,starting-from0.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,startupsservices.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,stationfunds.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,statisticsdb.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,staysystem.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,stopmysms.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,stopsms.biz,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,storageseminar.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,storelive.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,strangegloom.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,strategyroles.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,suitcasesmellnice.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,summermover.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sunday-deals.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sunnydaylight.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sunrise-brink.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sunsetdnsnow.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,superlinks4u.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,supportonline4me.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,surprising-sites.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sweetcup.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sweet-water.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,sync-cdn.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,syncingprocess.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,syncmap.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,systemtrees.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tablereservation.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tahmilmilafate.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tahmilmilafate.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,takecarhomes.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,takemallelectric.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,takethat.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tastyteaflavors.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,teachskate.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,techhelping.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,telangana-news24.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,telecom-info.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,telephonequality.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,template-iso.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tengrinews.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tentrosegain.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thainews.asia,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thankstossl.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,theappanalytics.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,theastafrican.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thebestclassicalmusic.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thecoffeeilove.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thefuturearticle.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thehighesttemple.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thehoteloffers.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,the-only-way-out.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,theredirect.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,theshopclub.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thesimplestairs.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thespaclub.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,theway2get.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,thoughtfulbundle.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tibetnews365.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,ticket-aviata.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,ticket-selections.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tiketon.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,timelesscelebrity.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,timeofflife.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tinyurler.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tlgr-me.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tobepure.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,todaysdeals4u.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,todoinfonet.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,toggletools.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tommyfame.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tomorrowpastno.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tookcheckout.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,top100vidz.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,top10gifts4men.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,top10leadsgen.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,topadblocker.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,topbraingames4u.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,topcontactco.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,topoems.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,topten-news.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,touristvaca.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,towebsite.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,track-your-fedex-package.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,trackyourfedexpackage.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,track-your-fedex-package.org,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,trade-agreement.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tradeexchanging.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,traffic-pay.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,traffic-updates.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,transferbase.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,transferkeep.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,transferlights.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,transfer-rate.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,travel-foryou.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,travelight.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,traveltogether.link,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,trendsymbol.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,trialvariable.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,trianglerank.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tricksinswiss.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,trililihihi.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tripleclickpays.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,t-support.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tunnelprotocol.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,turismo-aqui.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,turkeynewsupdates.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,turkishairines.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,tvshowcusting.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,twiitter.com.mx,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,uaenews.online,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,uidebol.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,umbrellacover.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,unavailableentry.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,unionofteenagers.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,uniquesite.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,univision.click,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,un-limitededitions.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,unlockaccount.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,unonoticias.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,unsubscribed.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,unsubscribeinhere.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,untoldinfo.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,unusualneighbor.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updateapps.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updatedchargers.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updatedcharges.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updating-link.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updatingpage.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updating-url.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updating-url.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,updatingwebpage.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,upgrade-sim-card.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,upkeepno.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,upload-now.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,uptownfun.co,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urbestfriends.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,url2all.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlconfig.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,url-configure.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlconnection.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urldefender.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,url-direct.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,url-hoster.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,url-loading.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlpage-redirect.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlpush.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,url-redirect.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,url-redirect.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlredirect.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlregistrar.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlreload.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlscanner.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlsync.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlupdates.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urlviaweb.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,urspanishteacher.net,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,user-registration.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,utensils.pro,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vamizi.info,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
domain,vanillaandcream.com,spyware::nso::amnestytech::https://github.com/AmnestyTech/investigations/tree/master/2021-07-18_nso,2021/07/19
